,features,Importance
480,location_3:Q11_feat3,1.8581994201189245
481,Relationship_1:Q2_feat2,1.8581994201189245
482,location_3:Q11_feat2,1.7101717880134508
483,Relationship_2:Q7_feat5,1.7088118455402226
484,location_1:Q2_feat3,1.6375874326338726
485,Relationship_1:Q1_feat4,1.6375874326338726
486,location_2:Q1_feat2,1.6287670065611926
487,Relationship_2:Q11_feat2,1.6287670065611926
488,location_2:Q4_feat1,1.6099260672351807
489,Relationship_2:Q11_feat1,1.6099260672351807
490,location_1:Q10_feat1,1.5922237315979026
491,Relationship_1:Q3_feat1,1.5727164316018793
492,location_2:Q5_feat6,1.5589996232411085
493,location_2:Q10_feat7,1.5589996232411085
494,location_2:Q9_feat2,1.5177029479647928
495,Relationship_1:Q9_feat6,1.5126155725448063
496,Relationship_1:Q6_feat4,1.5063895441217436
497,Relationship_2:Q4_feat3,1.489053516143299
498,location_1:Smart_Phone_Q5_feat3,1.4369747899159662
499,location_2:Smart_Phone_Q10_feat6,1.4369747899159662
500,location_3:Q5_feat6,1.4369747899159662
501,Relationship_1:Smart_Phone_Q5_feat4,1.4369747899159662
502,Relationship_2:Smart_Phone_Q1_feat7,1.4369747899159662
503,location_1:Q7_feat1,1.43390338591577
504,location_2:Q13_feat1,1.4295301453914897
505,Relationship_2:Q1_feat7,1.4077135240060938
506,Relationship_1:Q8_feat2,1.3691667212694054
507,location_2:Q5_feat1,1.3625494642301363
508,location_1:Q3_feat1,1.3622617295408257
509,Relationship_3:Q4_feat3,1.3236031254607123
510,Relationship_2:Q2_feat3,1.302536129161516
511,Relationship_3:Q3_feat2,1.285507451925918
512,location_1:Q7_feat2,1.2684529952331811
513,Relationship_1:Q5_feat1,1.256367515880151
514,Relationship_1:Q3_feat2,1.2563065739951274
516,Relationship_1:Q12_feat3,1.2402247448687063
515,Relationship_1:Q8_feat3,1.2402247448687063
517,Relationship_3:Q3_feat1,1.192801969272557
518,Relationship_3:Q11_feat1,1.181450685537374
519,location_2:Q11_feat2,1.170817176057609
520,location_2:Q10_feat4,1.1623944427799409
521,location_2:Q1_feat3,1.1464396284829723
522,location_3:Q11_feat1,1.0536590791759073
523,Relationship_2:Q13_feat4,1.0496834406277138
524,Relationship_1:Q5_feat2,1.0155664096302137
525,location_1:Q5_feat4,0.9775222369649614
526,Relationship_1:Q10_feat1,0.974462299539699
527,Relationship_1:Q1_feat3,0.9646712486164067
528,location_1:Q5_feat6,0.9554099151622368
529,location_3:Q10_feat7,0.9554099151622368
530,Relationship_3:Q1_feat7,0.9554099151622368
531,location_3:Q11_feat5,0.9290997100594622
532,Relationship_3:Q12_feat1,0.9069736995675458
533,Relationship_3:Q7_feat2,0.9018683188880349
534,location_3:Q8_feat5,0.8396221511546591
535,location_1:Q2_feat2,0.8187937163169363
536,location_1:Q6_feat3,0.7651128827599417
537,Relationship_3:Q7_feat1,0.7623200157255885
538,location_1:Q3_feat6,0.733268526708929
539,Relationship_2:Q1_feat3,0.733268526708929
540,Relationship_3:Q5_feat2,0.733268526708929
541,Relationship_1:Q2_feat1,0.7277593298527981
542,Relationship_1:Q9_feat1,0.7240392001676017
543,location_1:Smart_Phone_Q1_feat3,0.7184873949579831
544,location_1:Smart_Phone_Q5_feat4,0.7184873949579831
545,Relationship_1:Q10_feat4,0.716951692957885
546,location_1:Q8_feat3,0.7113869729968809
547,location_3:Q3_feat6,0.6990133285282926
548,location_2:Q3_feat3,0.6872160920148535
549,location_3:Q5_feat4,0.6800530738611233
550,location_2:Q7_feat5,0.6750469924812034
551,Relationship_2:Q10_feat2,0.6750469924812034
552,location_2:Q9_feat1,0.6704037276792691
553,location_3:Q5_feat3,0.651268064580758
554,Relationship_1:Q11_feat5,0.651268064580758
555,Relationship_2:Q2_feat2,0.651268064580758
557,Relationship_1:Q13_feat2,0.6378695607797773
556,location_3:Q6_feat1,0.6378695607797773
558,Relationship_3:Q9_feat3,0.6363381527555434
559,Relationship_2:Q3_feat3,0.6265299102096981
560,location_2:Q1_feat4,0.6201123724343531
561,location_3:Q3_feat3,0.6106258292790803
562,Relationship_1:Q9_feat4,0.606651432502826
563,location_2:Q9_feat3,0.5796081900252374
564,location_2:Q5_feat3,0.5732198142414862
565,location_2:Q3_feat2,0.5442802320290153
566,Relationship_3:Q7_feat5,0.536171818999833
568,location_3:Q9_feat4,0.5315248906580173
567,location_3:Q2_feat2,0.5315248906580173
569,location_3:Q1_feat7,0.5042051908482692
570,Relationship_1:Q5_feat4,0.5042051908482692
571,Relationship_1:Q5_feat6,0.5042051908482692
572,Relationship_2:Q5_feat2,0.4963511720477668
573,Relationship_3:Q2_feat2,0.4963511720477668
574,Relationship_2:Q3_feat2,0.47746600305678566
575,location_3:Q12_feat5,0.43640473733353013
576,Relationship_2:Q9_feat3,0.40591792272464666
577,Relationship_2:Q8_feat3,0.40224223660756164
578,Relationship_1:Q7_feat3,0.385370029821716
579,location_3:Q1_feat4,0.38116000786279425
580,Relationship_3:Q11_feat3,0.38116000786279425
581,Relationship_3:Q1_feat5,0.36637549756744714
582,Relationship_2:Q6_feat1,0.3571990199588602
583,Relationship_2:Q8_feat2,0.3570185556162607
584,Relationship_1:Q10_feat7,0.35434992710534463
585,Relationship_2:Q1_feat4,0.3467846085802739
586,Relationship_3:Q1_feat4,0.34224093909112085
587,Relationship_2:Q10_feat4,0.32611021016593744
588,location_2:Q4_feat3,0.3006230172380841
589,location_1:Q11_feat5,0.29660223222415893
590,Relationship_1:Q3_feat4,0.2913457780773134
591,location_1:Q12_feat3,0.29093649155568685
592,location_2:Q2_feat5,0.2792194681076092
593,location_2:Q3_feat6,0.275750651137648
594,Relationship_3:Q9_feat1,0.260239894914818
595,location_1:Q2_feat1,0.24031558396883507
596,Relationship_2:Q8_feat5,0.24031558396883507
597,Relationship_3:Q1_feat2,0.2314612668508988
598,Relationship_2:Q2_feat5,0.21718257781031403
599,Relationship_2:Q6_feat4,0.192685014910858
600,location_2:Q13_feat4,0.19213750663172588
601,Relationship_3:Q8_feat1,0.18318774878372357
602,location_2:Q8_feat5,0.1820733875687433
603,location_1:Q12_feat2,0.18023668797662606
604,location_3:Q2_feat3,0.179285265225267
605,location_2:Q11_feat1,0.1766001180632532
606,location_1:Q8_feat1,0.15973860304355703
607,location_2:Q6_feat1,0.15826256073934095
608,location_2:Q8_feat2,0.15826256073934095
609,Relationship_3:Q6_feat1,0.14658670485738148
610,location_1:Q1_feat7,0.14546824577784342
611,Relationship_2:Q1_feat1,0.14101044614612251
612,Relationship_2:Q9_feat6,0.13408074553585375
613,Relationship_2:Q12_feat5,0.12843928994599804
614,location_3:Q10_feat3,0.12782446311858098
615,Relationship_1:Q1_feat1,0.1253250963003286
616,location_3:Q9_feat3,0.12489670197580993
617,location_3:Q10_feat2,0.1236994946655442
618,Relationship_3:Q12_feat3,0.12241942617454425
619,Relationship_3:Q6_feat4,0.12015779198441753
621,Relationship_3:Q10_feat4,0.1197715253442807
620,location_3:Q1_feat3,0.1197715253442807
622,Relationship_2:Q5_feat6,0.11030026045505925
623,location_1:Q7_feat3,0.10859128890515701
624,Relationship_3:Q3_feat3,0.10091404983045817
625,Relationship_1:Q5_feat3,0.100857346987378
626,Relationship_3:Q5_feat3,0.100857346987378
627,Relationship_3:Q13_feat1,0.09863089095287264
628,Relationship_3:Q13_feat4,0.09775715841892266
629,Relationship_3:Q6_feat2,0.09142784000585107
630,location_2:Q6_feat4,0.08369084475895619
631,Relationship_3:Q5_feat1,0.08035562266728377
632,location_2:Q10_feat3,0.07398136559588384
633,Relationship_3:Q11_feat2,0.07398136559588384
634,location_3:Q4_feat3,0.0738341549713594
635,location_1:Q6_feat4,0.07329335242869074
636,Relationship_2:Q3_feat4,0.07329335242869074
637,Relationship_3:Q2_feat3,0.06784223987077667
638,Relationship_3:Q3_feat4,0.06784223987077667
639,Relationship_1:Q1_feat7,0.06106258292790796
640,Relationship_2:Q10_feat7,0.06106258292790796
641,Relationship_1:Q6_feat2,0.06054842989827501
642,Relationship_3:Q8_feat2,0.05728209412419953
643,Relationship_2:Q6_feat3,0.05382082657624457
644,Relationship_1:Q12_feat1,0.038014426043321906
645,Relationship_1:Q4_feat1,0.034431693824483224
646,Relationship_1:Q11_feat3,0.03363801661015273
647,Relationship_3:Q12_feat2,0.03363801661015273
648,Relationship_2:Q5_feat3,0.025687857989199626
649,Relationship_2:Q5_feat4,0.025687857989199626
650,location_2:Q10_feat2,0.025342950695547928
651,Relationship_3:Q9_feat4,0.020182809966091654
652,location_2:Q12_feat5,0.014655623014756054
653,location_2:Q11_feat5,0.013455206644061142
654,location_2:Q2_feat3,0.012671475347773964
655,location_2:Q1_feat5,0.012531767092802015
656,Relationship_1:Q9_feat2,0.010258861652050505
657,Relationship_2:Q11_feat3,0.009477475200606655
658,Relationship_3:Q12_feat5,0.008394689145007798
659,Relationship_3:Q1_feat1,0.007843751535701986
661,location_3:Q5_feat2,0.007327811507378027
662,Relationship_3:Q1_feat3,0.007327811507378027
660,location_1:Q9_feat6,0.007327811507378027
663,location_2:Q1_feat7,0.006727603322030571
664,Relationship_1:Q3_feat6,0.00631831680040438
665,Relationship_3:Q8_feat5,0.0048207688872650475
666,location_3:Q13_feat4,0.002052344483499766
667,Relationship_3:Q13_feat2,0.002052344483499766
668,Relationship_2:Q10_feat3,0.002041896987456489
669,location_1:Q4_feat1,0.0019596502568638673
670,Relationship_3:Q2_feat5,0.0007474568774878608
671,Relationship_3:Q9_feat2,0.0005016626533654263
