,features,Importance
90,location_1:Desktop_Computer_Q1_feat3,9.391190184109741e-05
91,location_1:Desktop_Computer_Q1_feat5,9.391190184109741e-05
707,Relationship_1:Desktop_Computer_Q7_feat2,9.391190184109741e-05
340,location_3:Desktop_Computer_Q2_feat3,9.391190184109741e-05
706,Relationship_1:Desktop_Computer_Q6_feat3,9.391190184109741e-05
342,location_3:Desktop_Computer_Q3_feat3,9.391190184109741e-05
135,Desktop_Computer_Q9_feat4,9.391190184109741e-05
692,Relationship_3:Desktop_Computer_Q7_feat2,9.391190184109741e-05
691,Relationship_3:Desktop_Computer_Q6_feat3,9.391190184109741e-05
690,Relationship_3:Desktop_Computer_Q5_feat3,9.391190184109741e-05
689,Relationship_3:Desktop_Computer_Q5_feat2,9.391190184109741e-05
688,Relationship_3:Desktop_Computer_Q2_feat3,9.391190184109741e-05
345,location_3:Desktop_Computer_Q10_feat2,9.391190184109741e-05
344,location_3:Desktop_Computer_Q7_feat1,9.391190184109741e-05
686,location_2:Desktop_Computer_Q12_feat1,9.391190184109741e-05
343,location_3:Desktop_Computer_Q5_feat1,9.391190184109741e-05
341,location_3:Desktop_Computer_Q3_feat2,9.391190184109741e-05
339,location_3:Desktop_Computer_Q1_feat5,9.391190184109741e-05
422,Relationship_2:Desktop_Computer_Q1_feat1,9.391190184109741e-05
423,Relationship_2:Desktop_Computer_Q2_feat5,9.391190184109741e-05
703,location_3:Desktop_Computer_Q13_feat2,9.391190184109741e-05
687,location_2:Desktop_Computer_Q13_feat1,9.391190184109741e-05
427,Relationship_2:Desktop_Computer_Q1_feat5,9.391190184109741e-05
705,Relationship_1:Desktop_Computer_Q6_feat2,9.391190184109741e-05
136,location_1:Q6_feat1,5.235589287583635e-05
137,location_1:Q1_feat3,3.951099988639358e-05
92,location_1:Q13_feat1,3.048424672491937e-05
93,location_1:Q13_feat4,2.4404238430424935e-05
138,location_1:Q10_feat2,1.815786197639607e-05
723,Relationship_3:Desktop_Computer_Q12_feat3,6.481659783181845e-06
719,Relationship_2:Desktop_Computer_Q9_feat1,6.481659783181845e-06
714,location_3:Desktop_Computer_Q11_feat2,6.481659783181845e-06
713,location_3:Desktop_Computer_Q11_feat1,6.481659783181845e-06
717,Relationship_1:Desktop_Computer_Q8_feat3,6.481659783181845e-06
716,Relationship_1:Desktop_Computer_Q3_feat1,6.481659783181845e-06
140,location_1:Desktop_Computer_Q8_feat3,6.481659783181845e-06
139,location_1:Desktop_Computer_Q5_feat2,6.481659783181845e-06
718,Relationship_1:Desktop_Computer_Q12_feat5,6.481659783181845e-06
635,Relationship_3:Desktop_Computer_Q1_feat2,6.481659783181845e-06
722,Relationship_3:Desktop_Computer_Q6_feat2,6.481659783181845e-06
697,Relationship_3:Desktop_Computer_Q7_feat1,6.481659783181845e-06
720,Relationship_2:Desktop_Computer_Q10_feat4,6.481659783181845e-06
693,location_2:Desktop_Computer_Q5_feat1,6.481659783181845e-06
254,location_1:Desktop_Computer_Q11_feat3,6.481659783181845e-06
94,Desktop_Computer_Q2_feat2,6.481659783181845e-06
95,Desktop_Computer_Q3_feat4,6.481659783181845e-06
721,Relationship_2:Desktop_Computer_Q13_feat2,6.481659783181845e-06
253,location_1:Desktop_Computer_Q10_feat4,6.481659783181845e-06
715,Relationship_1:Desktop_Computer_Q2_feat3,6.481659783181845e-06
255,Desktop_Computer_Q11_feat5,6.481659783181845e-06
257,location_1:Desktop_Computer_Q12_feat2,6.481659783181845e-06
256,location_1:Desktop_Computer_Q11_feat5,6.481659783181845e-06
346,location_3:Desktop_Computer_Q9_feat2,6.481659783181845e-06
347,location_3:Desktop_Computer_Q9_feat3,6.481659783181845e-06
141,location_1:Q1_feat2,2.3672392541818625e-06
142,location_1:Q2_feat1,6.198031893504821e-07
731,Relationship_2:Desktop_Computer_Q8_feat5,4.5979237612645837e-07
728,Relationship_2:Desktop_Computer_Q7_feat1,4.5979237612645837e-07
729,Relationship_2:Desktop_Computer_Q7_feat3,4.5979237612645837e-07
733,Relationship_2:Desktop_Computer_Q10_feat2,4.5979237612645837e-07
732,Relationship_2:Desktop_Computer_Q9_feat2,4.5979237612645837e-07
726,Relationship_1:Desktop_Computer_Q9_feat1,4.5979237612645837e-07
143,Desktop_Computer_Q5_feat3,4.5979237612645837e-07
144,Desktop_Computer_Q5_feat4,4.5979237612645837e-07
145,location_1:Desktop_Computer_Q6_feat2,4.5979237612645837e-07
727,Relationship_1:Desktop_Computer_Q13_feat4,4.5979237612645837e-07
724,Relationship_1:Desktop_Computer_Q2_feat5,4.5979237612645837e-07
725,Relationship_1:Desktop_Computer_Q8_feat2,4.5979237612645837e-07
147,location_1:Desktop_Computer_Q7_feat2,4.5979237612645837e-07
97,Desktop_Computer_Q1_feat3,4.5979237612645837e-07
96,Desktop_Computer_Q1_feat1,4.5979237612645837e-07
348,location_3:Desktop_Computer_Q1_feat2,4.5979237612645837e-07
349,location_3:Desktop_Computer_Q4_feat1,4.5979237612645837e-07
350,location_3:Desktop_Computer_Q6_feat1,4.5979237612645837e-07
351,location_3:Desktop_Computer_Q8_feat2,4.5979237612645837e-07
694,Relationship_3:Desktop_Computer_Q8_feat2,4.5979237612645837e-07
352,location_3:Desktop_Computer_Q10_feat3,4.5979237612645837e-07
428,Relationship_2:Desktop_Computer_Q1_feat2,4.5979237612645837e-07
429,Relationship_2:Desktop_Computer_Q2_feat1,4.5979237612645837e-07
146,location_1:Desktop_Computer_Q7_feat1,4.5979237612645837e-07
730,Relationship_2:Desktop_Computer_Q7_feat5,4.5979237612645837e-07
734,Relationship_2:Desktop_Computer_Q12_feat3,4.5979237612645837e-07
737,Relationship_3:Desktop_Computer_Q13_feat2,4.5979237612645837e-07
736,Relationship_3:Desktop_Computer_Q12_feat1,4.5979237612645837e-07
735,Relationship_3:Desktop_Computer_Q2_feat5,4.5979237612645837e-07
98,location_1:Q12_feat5,2.3701245410584125e-07
148,location_1:Q7_feat5,2.0510191805356303e-07
149,location_1:Q9_feat3,4.7141608308407376e-08
743,Relationship_2:Desktop_Computer_Q12_feat5,3.320407245574979e-08
748,Relationship_3:Desktop_Computer_Q6_feat4,3.320407245574979e-08
747,Relationship_3:Desktop_Computer_Q6_feat1,3.320407245574979e-08
746,Relationship_3:Desktop_Computer_Q3_feat1,3.320407245574979e-08
745,Relationship_2:Desktop_Computer_Q13_feat4,3.320407245574979e-08
741,Relationship_1:Desktop_Computer_Q11_feat1,3.320407245574979e-08
742,Relationship_2:Desktop_Computer_Q6_feat3,3.320407245574979e-08
749,Relationship_3:Desktop_Computer_Q7_feat3,3.320407245574979e-08
259,Desktop_Computer_Q11_feat3,3.320407245574979e-08
738,Relationship_1:Desktop_Computer_Q2_feat1,3.320407245574979e-08
740,Relationship_1:Desktop_Computer_Q10_feat2,3.320407245574979e-08
739,Relationship_1:Desktop_Computer_Q9_feat2,3.320407245574979e-08
424,Relationship_2:Desktop_Computer_Q3_feat1,3.320407245574979e-08
744,Relationship_2:Desktop_Computer_Q13_feat1,3.320407245574979e-08
258,Desktop_Computer_Q10_feat1,3.320407245574979e-08
150,Desktop_Computer_Q8_feat1,3.320407245574979e-08
151,Desktop_Computer_Q8_feat3,3.320407245574979e-08
430,Relationship_2:Desktop_Computer_Q2_feat3,3.320407245574979e-08
431,Relationship_2:Desktop_Computer_Q4_feat1,3.320407245574979e-08
152,location_1,4.23875762823589e-09
154,location_1:Desktop_Computer_Q6_feat4,2.4281738829894827e-09
754,Relationship_3:Desktop_Computer_Q9_feat1,2.4281738829894827e-09
757,Relationship_3:Desktop_Computer_Q13_feat4,2.4281738829894827e-09
153,Desktop_Computer_Q5_feat2,2.4281738829894827e-09
756,Relationship_3:Desktop_Computer_Q10_feat2,2.4281738829894827e-09
755,Relationship_3:Desktop_Computer_Q9_feat2,2.4281738829894827e-09
260,Desktop_Computer_Q12_feat2,2.4281738829894827e-09
753,Relationship_3:Desktop_Computer_Q7_feat5,2.4281738829894827e-09
752,Relationship_1:Desktop_Computer_Q13_feat2,2.4281738829894827e-09
751,Relationship_1:Desktop_Computer_Q12_feat3,2.4281738829894827e-09
750,Relationship_1:Desktop_Computer_Q12_feat1,2.4281738829894827e-09
432,Relationship_2:Desktop_Computer_Q3_feat2,2.4281738829894827e-09
99,location_1:Q11_feat1,2.357494714508341e-09
155,location_1:Q3_feat2,1.0343999205402328e-09
156,location_1:Q8_feat5,7.492127583263785e-10
157,location_1:Q9_feat1,6.612493199908183e-10
158,location_1:Q3_feat3,5.277667973868472e-10
159,location_1:Q1_feat4,5.237954944071383e-10
161,Desktop_Computer_Q6_feat4,1.7923499728026538e-10
761,Relationship_3:Desktop_Computer_Q11_feat1,1.7923499728026538e-10
160,Desktop_Computer_Q6_feat2,1.7923499728026538e-10
760,Relationship_2:Desktop_Computer_Q11_feat2,1.7923499728026538e-10
433,Relationship_2:Desktop_Computer_Q4_feat3,1.7923499728026538e-10
762,Relationship_3:Desktop_Computer_Q12_feat5,1.7923499728026538e-10
759,Relationship_2:Desktop_Computer_Q8_feat2,1.7923499728026538e-10
758,Relationship_1:Desktop_Computer_Q8_feat5,1.7923499728026538e-10
763,Relationship_3:Desktop_Computer_Q13_feat1,1.7923499728026538e-10
261,Desktop_Computer_Q10_feat4,1.7923499728026538e-10
100,Desktop_Computer_Q1_feat5,1.7923499728026538e-10
101,location_1:Q11_feat2,1.759934207841846e-10
162,location_1:Q10_feat3,4.399391124568223e-11
163,location_1:Q5_feat1,3.8244930270352943e-11
767,Relationship_1:Desktop_Computer_Q13_feat1,1.3325936290475675e-11
435,Relationship_2:Desktop_Computer_Q3_feat3,1.3325936290475675e-11
434,Relationship_2:Desktop_Computer_Q1_feat4,1.3325936290475675e-11
164,Desktop_Computer_Q4_feat1,1.3325936290475675e-11
165,location_1:Desktop_Computer_Q6_feat3,1.3325936290475675e-11
166,Desktop_Computer_Q7_feat2,1.3325936290475675e-11
769,Relationship_3:Desktop_Computer_Q2_feat1,1.3325936290475675e-11
768,Relationship_2:Desktop_Computer_Q6_feat1,1.3325936290475675e-11
102,location_1:Desktop_Computer_Q2_feat3,1.3325936290475675e-11
766,Relationship_1:Desktop_Computer_Q7_feat5,1.3325936290475675e-11
765,Relationship_1:Desktop_Computer_Q6_feat1,1.3325936290475675e-11
764,Relationship_1:Desktop_Computer_Q1_feat2,1.3325936290475675e-11
167,location_1:Desktop_Computer_Q7_feat3,9.964725255556149e-13
770,Relationship_1:Desktop_Computer_Q3_feat2,9.964725255556149e-13
771,Relationship_2:Desktop_Computer_Q9_feat3,9.964725255556149e-13
772,Relationship_3:Desktop_Computer_Q8_feat5,9.964725255556149e-13
262,location_1:Desktop_Computer_Q12_feat1,9.964725255556149e-13
168,location_1:Q4_feat3,3.4683672939015244e-13
263,location_1:Desktop_Computer_Q13_feat2,7.486250146461811e-14
169,Desktop_Computer_Q7_feat1,7.486250146461811e-14
103,location_1:Desktop_Computer_Q1_feat2,7.486250146461811e-14
170,location_1:Desktop_Computer_Q8_feat2,7.486250146461811e-14
104,location_1:Desktop_Computer_Q3_feat1,7.486250146461811e-14
436,Relationship_2:Desktop_Computer_Q5_feat1,7.486250146461811e-14
775,Relationship_3:Desktop_Computer_Q3_feat2,7.486250146461811e-14
774,Relationship_2:Desktop_Computer_Q11_feat1,7.486250146461811e-14
773,Relationship_1:Desktop_Computer_Q11_feat2,7.486250146461811e-14
781,Relationship_3:Desktop_Computer_Q3_feat3,5.6461301391111684e-15
105,location_1:Desktop_Computer_Q2_feat5,5.6461301391111684e-15
780,Relationship_3:Desktop_Computer_Q1_feat4,5.6461301391111684e-15
779,Relationship_2:Desktop_Computer_Q10_feat3,5.6461301391111684e-15
776,Relationship_1:Desktop_Computer_Q1_feat4,5.6461301391111684e-15
777,Relationship_1:Desktop_Computer_Q3_feat3,5.6461301391111684e-15
778,Relationship_1:Desktop_Computer_Q9_feat3,5.6461301391111684e-15
171,Desktop_Computer_Q6_feat3,5.6461301391111684e-15
172,location_1:Desktop_Computer_Q9_feat1,5.6461301391111684e-15
782,Relationship_1:Desktop_Computer_Q4_feat3,4.272299938268904e-16
106,Desktop_Computer_Q2_feat3,4.272299938268904e-16
107,Desktop_Computer_Q2_feat5,4.272299938268904e-16
264,location_1:Desktop_Computer_Q12_feat3,4.272299938268904e-16
173,location_1:Desktop_Computer_Q9_feat2,4.272299938268904e-16
785,Relationship_3:Desktop_Computer_Q4_feat3,4.272299938268904e-16
784,Relationship_1:Desktop_Computer_Q10_feat3,4.272299938268904e-16
783,Relationship_1:Desktop_Computer_Q5_feat1,4.272299938268904e-16
174,Desktop_Computer_Q7_feat3,3.2418346541854105e-17
786,Relationship_3:Desktop_Computer_Q5_feat1,3.2418346541854105e-17
787,Relationship_3:Desktop_Computer_Q9_feat3,3.2418346541854105e-17
265,location_1:Desktop_Computer_Q10_feat2,3.2418346541854105e-17
788,Relationship_3:Desktop_Computer_Q10_feat3,2.465891545332167e-18
789,Relationship_3:Desktop_Computer_Q11_feat2,2.465891545332167e-18
267,location_1:Desktop_Computer_Q12_feat5,2.465891545332167e-18
266,Desktop_Computer_Q12_feat1,2.465891545332167e-18
268,location_1:Desktop_Computer_Q13_feat4,2.465891545332167e-18
108,location_1:Desktop_Computer_Q2_feat1,2.465891545332167e-18
270,Desktop_Computer_Q13_feat2,1.8796541392041548e-19
175,Desktop_Computer_Q9_feat1,1.8796541392041548e-19
269,Desktop_Computer_Q12_feat3,1.8796541392041548e-19
109,Desktop_Computer_Q3_feat1,1.8796541392041548e-19
176,location_1:Desktop_Computer_Q6_feat1,1.4354676322330135e-20
178,Desktop_Computer_Q9_feat2,1.0980683675319385e-21
274,Desktop_Computer_Q13_feat4,1.0980683675319385e-21
271,Desktop_Computer_Q10_feat2,1.0980683675319385e-21
272,Desktop_Computer_Q12_feat5,1.0980683675319385e-21
177,Desktop_Computer_Q8_feat2,1.0980683675319385e-21
110,Desktop_Computer_Q1_feat2,1.0980683675319385e-21
273,location_1:Desktop_Computer_Q13_feat1,1.0980683675319385e-21
275,location_1:Desktop_Computer_Q11_feat1,8.412196396542283e-23
179,location_1:Desktop_Computer_Q7_feat5,8.412196396542283e-23
111,Desktop_Computer_Q2_feat1,6.4531025859371034e-24
180,Desktop_Computer_Q7_feat5,4.956228506940297e-25
112,location_1:Desktop_Computer_Q3_feat2,3.810743660438178e-26
181,location_1:Desktop_Computer_Q8_feat5,3.810743660438178e-26
276,Desktop_Computer_Q13_feat1,2.932933282396049e-27
182,Desktop_Computer_Q8_feat5,2.932933282396049e-27
183,Desktop_Computer_Q6_feat1,2.259395581166292e-28
277,Desktop_Computer_Q11_feat1,1.741999449067616e-29
113,location_1:Desktop_Computer_Q3_feat3,1.0378783760029828e-31
278,location_1:Desktop_Computer_Q11_feat2,1.0378783760029828e-31
114,Desktop_Computer_Q3_feat2,8.019395613695241e-33
115,location_1:Desktop_Computer_Q1_feat4,6.200212258894079e-34
184,location_1:Desktop_Computer_Q9_feat3,6.200212258894079e-34
185,location_1:Desktop_Computer_Q5_feat1,3.712573999438578e-36
279,location_1:Desktop_Computer_Q10_feat3,2.875065072835606e-37
186,location_1:Desktop_Computer_Q4_feat3,2.875065072835606e-37
117,Desktop_Computer_Q3_feat3,2.2275497347670902e-38
116,Desktop_Computer_Q1_feat4,2.2275497347670902e-38
187,Desktop_Computer_Q4_feat3,1.7266411056139675e-39
280,Desktop_Computer_Q11_feat2,1.7266411056139675e-39
188,Desktop_Computer_Q9_feat3,1.0387054834861435e-41
189,Desktop_Computer_Q5_feat1,6.258062550332881e-44
281,Desktop_Computer_Q10_feat3,3.7755280533035006e-46
379,Relationship_1:Desktop_Computer_Q3_feat6,-1.0
314,location_3:Desktop_Computer_Q4_feat3,-1.0
318,location_3:Desktop_Computer_Q6_feat4,-1.0
323,location_3:Desktop_Computer_Q8_feat5,-1.0
330,location_3:Desktop_Computer_Q9_feat6,-1.0
353,location_3:Desktop_Computer_Q10_feat7,-1.0
354,location_3:Desktop_Computer_Q11_feat5,-1.0
437,Relationship_2:Desktop_Computer_Q6_feat4,-1.0
438,Relationship_2:Desktop_Computer_Q9_feat6,-1.0
425,Relationship_2:Desktop_Computer_Q3_feat6,-1.0
419,Relationship_2:Desktop_Computer_Q1_feat7,-1.0
385,Relationship_1:Desktop_Computer_Q5_feat6,-1.0
311,location_3:Desktop_Computer_Q2_feat5,-1.0
377,Relationship_1:Desktop_Computer_Q1_feat7,-1.0
313,location_3:Desktop_Computer_Q3_feat6,-1.0
701,Relationship_3:Desktop_Computer_Q11_feat5,-1.0
310,location_3:Desktop_Computer_Q1_feat7,-1.0
300,location_2:Desktop_Computer_Q11_feat5,-1.0
299,location_2:Desktop_Computer_Q10_feat7,-1.0
298,location_2:Desktop_Computer_Q10_feat6,-1.0
297,location_2:Desktop_Computer_Q9_feat6,-1.0
293,location_2:Desktop_Computer_Q5_feat6,-1.0
291,location_2:Desktop_Computer_Q3_feat6,-1.0
282,location_2:Desktop_Computer_Q1_feat7,-1.0
699,Relationship_3:Desktop_Computer_Q10_feat7,-1.0
190,location_1:Desktop_Computer_Q10_feat6,-1.0
439,Relationship_2:Desktop_Computer_Q10_feat6,-1.0
636,Relationship_3:Desktop_Computer_Q5_feat6,-1.0
118,location_1:Desktop_Computer_Q5_feat6,-1.0
695,Relationship_3:Desktop_Computer_Q9_feat6,-1.0
698,Relationship_3:Desktop_Computer_Q10_feat6,-1.0
440,Relationship_2:Desktop_Computer_Q10_feat7,-1.0
