,features,Importance
117,Relationship_2:Q5_feat2,0.4811077881160363
118,Relationship_3:Q2_feat2,0.4811077881160363
119,location_3:Q1_feat7,0.4776582024539999
120,Relationship_1:Q5_feat4,0.4776582024539999
121,Relationship_1:Q5_feat6,0.4776582024539999
122,Q6_feat4,0.4776225995260832
124,location_3:Q9_feat4,0.4659664684566419
123,location_3:Q2_feat2,0.4659664684566419
125,Relationship_3:Q7_feat5,0.46402359336001675
126,location_2:Q3_feat2,0.46066425273100564
127,location_2:Q5_feat3,0.44898227729685203
128,location_2:Q9_feat3,0.44646593891707
129,Q1_feat4,0.43662202944330175
130,Relationship_1:Q9_feat4,0.43605139790998604
131,location_3:Q3_feat3,0.4345522716342619
132,Q2_feat2,0.43316959010609957
133,location_2:Q1_feat4,0.4310055307341665
134,Relationship_2:Q3_feat3,0.42863102989361745
135,Relationship_3:Q9_feat3,0.4250399240887428
137,Relationship_1:Q13_feat2,0.42448331454988086
136,location_3:Q6_feat1,0.42448331454988086
138,location_3:Q5_feat3,0.4196596779399422
139,Relationship_1:Q11_feat5,0.4196596779399422
140,Relationship_2:Q2_feat2,0.4196596779399422
141,location_2:Q9_feat1,0.4129108846131795
142,location_2:Q7_feat5,0.41129751008528803
143,Relationship_2:Q10_feat2,0.41129751008528803
144,location_3:Q5_feat4,0.4095684489293703
145,location_2:Q3_feat3,0.4071129081934348
146,location_3:Q3_feat6,0.4031154288769344
147,location_1:Q8_feat3,0.3989837546663104
148,Relationship_1:Q10_feat4,0.3971456330723002
149,location_1:Smart_Phone_Q1_feat3,0.3966405196451792
150,location_1:Smart_Phone_Q5_feat4,0.3966405196451792
151,Relationship_1:Q9_feat1,0.3948221659456361
152,Relationship_1:Q2_feat1,0.3936104424298986
153,location_1:Q3_feat6,0.39182577906965865
154,Relationship_2:Q1_feat3,0.39182577906965865
155,Relationship_3:Q5_feat2,0.39182577906965865
156,Relationship_3:Q7_feat1,0.3826034534898578
157,location_1:Q6_feat3,0.38173318022366576
158,Q11_feat5,0.3668487675986405
159,location_1:Q2_feat2,0.36553309102189746
160,location_3:Q8_feat5,0.3595048581316803
161,Q3_feat2,0.348365100828849
162,Relationship_3:Q7_feat2,0.34228123972341273
163,Relationship_3:Q12_feat1,0.34091866239183044
164,location_3:Q11_feat5,0.3350969741694122
165,location_1:Q5_feat6,0.32834606218948165
