,features,Importance
340,location_2:Q5_feat3,0.5868472154132196
601,Relationship_1:Q2_feat2,0.5868472154132196
72,Relationship_3:Q10_feat7,0.5868472154132196
719,Relationship_3:Q1_feat2,0.5806552320053049
73,location_1:Q12_feat1,0.5792892026085912
436,location_3:Q7_feat1,0.5792892026085912
74,Relationship_3:Q9_feat3,0.5683713133299326
437,location_3:Q10_feat4,0.5677866062729763
530,Relationship_1:Q11_feat3,0.5677866062729763
75,location_1:Q9_feat1,0.5631501845922312
76,Q1_feat5,0.558050521623058
602,Relationship_1,0.5497437314120185
77,Q8_feat2,0.5485723152191879
438,location_3:Q2_feat5,0.548062825215742
79,location_1:Q8_feat1,0.5424666730926958
439,location_3:Q12_feat2,0.5424666730926958
78,location_1:Q1_feat3,0.5424666730926958
80,Relationship_3:Q6_feat2,0.5403335192895695
341,location_2:Q3_feat6,0.5388620307354302
81,location_1:Q5_feat3,0.537708673415117
82,Relationship_3:Q7_feat2,0.537708673415117
603,Relationship_1:Q1_feat5,0.5329241240873749
83,Q11_feat2,0.5305414040663325
604,Relationship_2:Q5_feat6,0.5247772510996042
605,Relationship_2:Q3_feat2,0.5201038171154686
720,Relationship_3:Q2_feat1,0.5125769132974894
606,Relationship_1:Q5_feat6,0.511614484958631
84,location_1:Q9_feat6,0.511614484958631
607,Relationship_2,0.5098029950749284
85,Q12_feat5,0.507731272335752
531,Relationship_1:Q10_feat3,0.5036044086781727
86,Q1_feat2,0.5010122886075261
87,location_1:Q1_feat1,0.49734335980942024
608,Relationship_2:Q3_feat3,0.4922367159065344
342,location_2:Q2_feat5,0.4861534072231678
609,Relationship_1:Q1_feat2,0.4772734321145302
610,Relationship_1:Q5_feat1,0.4656879085950867
88,Q6_feat2,0.4656879085950867
343,location_2:Q9_feat1,0.46140344028185754
611,Relationship_1:Q2_feat3,0.4558168857276338
89,Q9_feat6,0.45458038102634923
91,Relationship_2:Q8_feat2,0.4535368062287074
90,location_1:Q7_feat5,0.4535368062287074
344,location_2:Q5_feat1,0.45349200983496807
92,Q10_feat3,0.45303479461825236
93,Relationship_3:Q13_feat2,0.4503763497889649
345,location_2:Q12_feat1,0.4496590217037322
94,Q4_feat1,0.449290023800485
95,location_1:Q11_feat1,0.4431317215287288
346,location_2:Q11_feat2,0.4417788159696947
97,Relationship_3:Q6_feat4,0.4417299661456554
96,Relationship_3:Q3_feat4,0.4417299661456554
721,Relationship_3:Q1_feat3,0.4417299661456554
98,location_1:Q3_feat1,0.43750488255329056
440,location_3:Q2_feat3,0.43674783452871613
100,Relationship_3:Q11_feat3,0.43413517460111517
99,Relationship_3:Q8_feat1,0.43413517460111517
442,location_3:Q9_feat4,0.43413517460111517
